N_geom,N_int_target,N_int_actual,L_dimless,d_min_dimless,fit_method,plateau_frac,n_plateau,A_K,a_K,A_spread,A_ratio,a_fit_ref_dimless,a_nc_m,a_nc_over_rc,lambda_K,p_exp,root_count,min_root_count,root_choice,a_star_m,a_star_over_rc,E_star_J,delta_lambda_over_rc,is_min,status,uses_local_sst_core,ideal_source,notes,bs_backend,t_geometry_s,t_scan_s,t_fit_s,t_total_block_s,contact_model,root_selection_mode,closure_x_from_A,closure_x_minus_1,beta_dimless,F_at_x1,contact_force_at_x1,continuation_prev_a_star_over_rc,continuation_jump,theorem_candidate_no_contact,theorem_candidate_full_model,root_solver_space,F_at_root,root_xtol,root_rtol
8000,8000,8000,16.372460430715797,0.999970500350311,global,,0,0.07853446470140321,-0.2403542072574678,nan,0.986893189438141,0.05061421296841194,1.3997061585295131e-15,0.9934249768605911,0.0,2,1,1,closest_to_a_nc,1.399706161924682e-15,0.9934249792702723,1.553836125329177e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",no-contact case,local_cpp_scan,2.3261007000037353,0.25727999999799067,0.0003496999997878447,2.5899989000026835,legacy,continuation,0.9934249792702723,-0.00657502072972771,6.282999940173861,0.013106810561859028,0.0,nan,nan,True,False,dimensionless_x,0.0,1e-14,1e-13
8000,8000,8000,16.372460430715797,0.999970500350311,global,,0,0.07853446470140321,-0.2403542072574678,nan,0.986893189438141,0.05061421296841194,1.3997061585295131e-15,0.9934249768605911,0.001,2,1,1,continuation,1.3941943583018476e-15,0.989513041501686,1.5558592861513518e-36,-0.003911937768586338,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",,local_cpp_scan,2.3261007000037353,0.25727999999799067,0.0003496999997878447,2.5985295999998925,legacy,continuation,0.9934249792702723,-0.00657502072972771,6.282999940173861,0.02114619323707268,0.008039382675213652,0.9934249792702723,0.003911937768586338,False,False,dimensionless_x,-9.540979117872439e-17,1e-14,1e-13
8000,8000,8000,16.372460430715797,0.999970500350311,global,,0,0.07853446470140321,-0.2403542072574678,nan,0.986893189438141,0.05061421296841194,1.3997061585295131e-15,0.9934249768605911,0.003,2,1,1,continuation,1.3835315682566844e-15,0.9819452517271422,1.5598374351757595e-36,-0.011479727543130092,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",,local_cpp_scan,2.3261007000037353,0.25727999999799067,0.0003496999997878447,2.6068218000000343,legacy,continuation,0.9934249792702723,-0.00657502072972771,6.282999940173861,0.03722495858749998,0.024118148025640954,0.989513041501686,0.007567789774543754,False,False,dimensionless_x,6.1547988927657116e-15,1e-14,1e-13
8000,8000,8000,16.372460430715797,0.999970500350311,global,,0,0.07853446470140321,-0.2403542072574678,nan,0.986893189438141,0.05061421296841194,1.3997061585295131e-15,0.9934249768605911,0.01,2,1,1,continuation,1.349481738686976e-15,0.9577787858255196,1.573112250115175e-36,-0.03564619344475273,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",,local_cpp_scan,2.3261007000037353,0.25727999999799067,0.0003496999997878447,2.6152721000034944,legacy,continuation,0.9934249792702723,-0.00657502072972771,6.282999940173861,0.09350063731399555,0.08039382675213652,0.9819452517271422,0.024166465901622636,False,False,dimensionless_x,1.3877787807814457e-17,1e-14,1e-13
8000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.08,0.08,15,0.07885412958123239,-0.24300953629191124,0.013316829971966065,0.9909102167904691,0.02294695171169418,1.4025519315142295e-15,0.9954447307526954,0.0,2,1,1,closest_to_a_nc,1.4025519349163014e-15,0.9954447331672759,1.5426819022866146e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=15; no-contact case,local_cpp_scan,2.3261007000037353,0.25727999999799067,0.0003496999997878447,2.621480200003134,legacy,continuation,0.9954447331672759,-0.004555266832724114,6.282999940173861,0.00908978320953091,0.0,nan,nan,True,True,dimensionless_x,0.0,1e-14,1e-13
8000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.08,0.08,15,0.07885412958123239,-0.24300953629191124,0.013316829971966065,0.9909102167904691,0.02294695171169418,1.4025519315142295e-15,0.9954447307526954,0.001,2,1,1,continuation,1.3970135819015018e-15,0.9915139522801265,1.5447170796974523e-36,-0.003930780887149377,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=15,local_cpp_scan,2.3261007000037353,0.25727999999799067,0.0003496999997878447,2.6297755999985384,legacy,continuation,0.9954447331672759,-0.004555266832724114,6.282999940173861,0.017129165884744564,0.008039382675213652,0.9954447331672759,0.003930780887149377,False,False,dimensionless_x,-1.3183898417423734e-16,1e-14,1e-13
8000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.08,0.08,15,0.07885412958123239,-0.24300953629191124,0.013316829971966065,0.9909102167904691,0.02294695171169418,1.4025519315142295e-15,0.9954447307526954,0.003,2,1,1,continuation,1.3863008900684064e-15,0.9839107452987499,1.5487186093013702e-36,-0.011533987868525997,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=15,local_cpp_scan,2.3261007000037353,0.25727999999799067,0.0003496999997878447,2.6380675000036717,legacy,continuation,0.9954447331672759,-0.004555266832724114,6.282999940173861,0.033207931235171864,0.024118148025640954,0.9915139522801265,0.00760320698137662,False,False,dimensionless_x,5.811323644522304e-15,1e-14,1e-13
8000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.08,0.08,15,0.07885412958123239,-0.24300953629191124,0.013316829971966065,0.9909102167904691,0.02294695171169418,1.4025519315142295e-15,0.9954447307526954,0.01,2,1,1,continuation,1.3521034032360147e-15,0.9596394813922957,1.5620692997578205e-36,-0.035805251774980174,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=15,local_cpp_scan,2.3261007000037353,0.25727999999799067,0.0003496999997878447,2.646270999997796,legacy,continuation,0.9954447331672759,-0.004555266832724114,6.282999940173861,0.08948360996166743,0.08039382675213652,0.9839107452987499,0.024271263906454177,False,False,dimensionless_x,3.0531133177191805e-16,1e-14,1e-13
8000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.12,0.12,17,0.0804227275602159,-0.2520092324826387,0.01252174748474563,1.0106218003393106,0.02735702627850402,1.4164333008465965e-15,1.0052968693060382,0.0,2,1,1,closest_to_a_nc,1.4164333042823393e-15,1.0052968717445163,1.5262013346512593e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17; no-contact case,local_cpp_scan,2.3261007000037353,0.25727999999799067,0.0003496999997878447,2.652546199999051,legacy,continuation,1.0052968717445163,0.005296871744516318,6.282999940173861,-0.010621800339310594,0.0,nan,nan,True,False,dimensionless_x,0.0,1e-14,1e-13
8000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.12,0.12,17,0.0804227275602159,-0.2520092324826387,0.01252174748474563,1.0106218003393106,0.02735702627850402,1.4164333008465965e-15,1.0052968693060382,0.001,2,1,1,continuation,1.410763737207025e-15,1.0012729632218011,1.5282959630760438e-36,-0.004023908522715169,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17,local_cpp_scan,2.3261007000037353,0.25727999999799067,0.0003496999997878447,2.6612194999979693,legacy,continuation,1.0052968717445163,0.005296871744516318,6.282999940173861,-0.0025824176640969424,0.008039382675213652,1.0052968717445163,0.004023908522715169,False,True,dimensionless_x,2.185751579730777e-16,1e-14,1e-13
8000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.12,0.12,17,0.0804227275602159,-0.2520092324826387,0.01252174748474563,1.0106218003393106,0.02735702627850402,1.4164333008465965e-15,1.0052968693060382,0.003,2,1,1,continuation,1.3998046252654834e-15,0.9934948624678713,1.532413124600502e-36,-0.011802009276644987,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17,local_cpp_scan,2.3261007000037353,0.25727999999799067,0.0003496999997878447,2.6695197000008193,legacy,continuation,1.0052968717445163,0.005296871744516318,6.282999940173861,0.01349634768633036,0.024118148025640954,1.0012729632218011,0.0077781007539298175,False,False,dimensionless_x,5.034167527284694e-15,1e-14,1e-13
8000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.12,0.12,17,0.0804227275602159,-0.2520092324826387,0.01252174748474563,1.0106218003393106,0.02735702627850402,1.4164333008465965e-15,1.0052968693060382,0.01,2,1,1,continuation,1.3648794952107745e-15,0.9687071623459383,1.546138731162363e-36,-0.036589709398577974,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17,local_cpp_scan,2.3261007000037353,0.25727999999799067,0.0003496999997878447,2.6778435000014724,legacy,continuation,1.0052968717445163,0.005296871744516318,6.282999940173861,0.06977202641282593,0.08039382675213652,0.9934948624678713,0.024787700121932987,False,False,dimensionless_x,-5.551115123125783e-17,1e-14,1e-13
8000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.16,0.16,19,0.0804227275602159,-0.2512477367783664,0.011916513694913948,1.0106218003393106,0.032614653841859,1.4164333008465965e-15,1.0052968693060382,0.0,2,1,1,closest_to_a_nc,1.4164333042823393e-15,1.0052968717445163,1.5334463034088366e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=19; no-contact case,local_cpp_scan,2.3261007000037353,0.25727999999799067,0.0003496999997878447,2.6838800000041374,legacy,continuation,1.0052968717445163,0.005296871744516318,6.282999940173861,-0.010621800339310594,0.0,nan,nan,True,False,dimensionless_x,0.0,1e-14,1e-13
8000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.16,0.16,19,0.0804227275602159,-0.2512477367783664,0.011916513694913948,1.0106218003393106,0.032614653841859,1.4164333008465965e-15,1.0052968693060382,0.001,2,1,1,continuation,1.410763737207025e-15,1.0012729632218011,1.535540931833621e-36,-0.004023908522715169,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=19,local_cpp_scan,2.3261007000037353,0.25727999999799067,0.0003496999997878447,2.6924360999983037,legacy,continuation,1.0052968717445163,0.005296871744516318,6.282999940173861,-0.0025824176640969424,0.008039382675213652,1.0052968717445163,0.004023908522715169,False,True,dimensionless_x,2.185751579730777e-16,1e-14,1e-13
8000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.16,0.16,19,0.0804227275602159,-0.2512477367783664,0.011916513694913948,1.0106218003393106,0.032614653841859,1.4164333008465965e-15,1.0052968693060382,0.003,2,1,1,continuation,1.3998046252654834e-15,0.9934948624678713,1.539658093358079e-36,-0.011802009276644987,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=19,local_cpp_scan,2.3261007000037353,0.25727999999799067,0.0003496999997878447,2.7006679000041913,legacy,continuation,1.0052968717445163,0.005296871744516318,6.282999940173861,0.01349634768633036,0.024118148025640954,1.0012729632218011,0.0077781007539298175,False,False,dimensionless_x,5.034167527284694e-15,1e-14,1e-13
8000,8000,8000,16.372460430715797,0.999970500350311,plateau_0.16,0.16,19,0.0804227275602159,-0.2512477367783664,0.011916513694913948,1.0106218003393106,0.032614653841859,1.4164333008465965e-15,1.0052968693060382,0.01,2,1,1,continuation,1.3648794952107745e-15,0.9687071623459383,1.5533836999199398e-36,-0.036589709398577974,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=19,local_cpp_scan,2.3261007000037353,0.25727999999799067,0.0003496999997878447,2.7096663000047556,legacy,continuation,1.0052968717445163,0.005296871744516318,6.282999940173861,0.06977202641282593,0.08039382675213652,0.9934948624678713,0.024787700121932987,False,False,dimensionless_x,-5.551115123125783e-17,1e-14,1e-13
8000,16000,8000,16.372460430715797,0.999970500350311,global,,0,0.07853446470140321,-0.2403542072574678,nan,0.986893189438141,0.05061421296841194,1.3997061585295131e-15,0.9934249768605911,0.0,2,1,1,closest_to_a_nc,1.399706161924682e-15,0.9934249792702723,1.553836125329177e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",no-contact case,local_cpp_scan,2.2267804000002798,0.24940800000331365,0.00035489999572746456,2.4826958999983617,legacy,continuation,0.9934249792702723,-0.00657502072972771,6.282999940173861,0.013106810561859028,0.0,nan,nan,True,False,dimensionless_x,0.0,1e-14,1e-13
8000,16000,8000,16.372460430715797,0.999970500350311,global,,0,0.07853446470140321,-0.2403542072574678,nan,0.986893189438141,0.05061421296841194,1.3997061585295131e-15,0.9934249768605911,0.001,2,1,1,continuation,1.3941943583018476e-15,0.989513041501686,1.5558592861513518e-36,-0.003911937768586338,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",,local_cpp_scan,2.2267804000002798,0.24940800000331365,0.00035489999572746456,2.490846100001363,legacy,continuation,0.9934249792702723,-0.00657502072972771,6.282999940173861,0.02114619323707268,0.008039382675213652,0.9934249792702723,0.003911937768586338,False,False,dimensionless_x,-9.540979117872439e-17,1e-14,1e-13
8000,16000,8000,16.372460430715797,0.999970500350311,global,,0,0.07853446470140321,-0.2403542072574678,nan,0.986893189438141,0.05061421296841194,1.3997061585295131e-15,0.9934249768605911,0.003,2,1,1,continuation,1.3835315682566844e-15,0.9819452517271422,1.5598374351757595e-36,-0.011479727543130092,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",,local_cpp_scan,2.2267804000002798,0.24940800000331365,0.00035489999572746456,2.498867299997073,legacy,continuation,0.9934249792702723,-0.00657502072972771,6.282999940173861,0.03722495858749998,0.024118148025640954,0.989513041501686,0.007567789774543754,False,False,dimensionless_x,6.1547988927657116e-15,1e-14,1e-13
8000,16000,8000,16.372460430715797,0.999970500350311,global,,0,0.07853446470140321,-0.2403542072574678,nan,0.986893189438141,0.05061421296841194,1.3997061585295131e-15,0.9934249768605911,0.01,2,1,1,continuation,1.349481738686976e-15,0.9577787858255196,1.573112250115175e-36,-0.03564619344475273,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",,local_cpp_scan,2.2267804000002798,0.24940800000331365,0.00035489999572746456,2.5070256999970297,legacy,continuation,0.9934249792702723,-0.00657502072972771,6.282999940173861,0.09350063731399555,0.08039382675213652,0.9819452517271422,0.024166465901622636,False,False,dimensionless_x,1.3877787807814457e-17,1e-14,1e-13
8000,16000,8000,16.372460430715797,0.999970500350311,plateau_0.08,0.08,15,0.07885412958123239,-0.24300953629191124,0.013316829971966065,0.9909102167904691,0.02294695171169418,1.4025519315142295e-15,0.9954447307526954,0.0,2,1,1,closest_to_a_nc,1.4025519349163014e-15,0.9954447331672759,1.5426819022866146e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=15; no-contact case,local_cpp_scan,2.2267804000002798,0.24940800000331365,0.00035489999572746456,2.513045499996224,legacy,continuation,0.9954447331672759,-0.004555266832724114,6.282999940173861,0.00908978320953091,0.0,nan,nan,True,True,dimensionless_x,0.0,1e-14,1e-13
8000,16000,8000,16.372460430715797,0.999970500350311,plateau_0.08,0.08,15,0.07885412958123239,-0.24300953629191124,0.013316829971966065,0.9909102167904691,0.02294695171169418,1.4025519315142295e-15,0.9954447307526954,0.001,2,1,1,continuation,1.3970135819015018e-15,0.9915139522801265,1.5447170796974523e-36,-0.003930780887149377,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=15,local_cpp_scan,2.2267804000002798,0.24940800000331365,0.00035489999572746456,2.521083200001158,legacy,continuation,0.9954447331672759,-0.004555266832724114,6.282999940173861,0.017129165884744564,0.008039382675213652,0.9954447331672759,0.003930780887149377,False,False,dimensionless_x,-1.3183898417423734e-16,1e-14,1e-13
8000,16000,8000,16.372460430715797,0.999970500350311,plateau_0.08,0.08,15,0.07885412958123239,-0.24300953629191124,0.013316829971966065,0.9909102167904691,0.02294695171169418,1.4025519315142295e-15,0.9954447307526954,0.003,2,1,1,continuation,1.3863008900684064e-15,0.9839107452987499,1.5487186093013702e-36,-0.011533987868525997,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=15,local_cpp_scan,2.2267804000002798,0.24940800000331365,0.00035489999572746456,2.5292508999991696,legacy,continuation,0.9954447331672759,-0.004555266832724114,6.282999940173861,0.033207931235171864,0.024118148025640954,0.9915139522801265,0.00760320698137662,False,False,dimensionless_x,5.811323644522304e-15,1e-14,1e-13
8000,16000,8000,16.372460430715797,0.999970500350311,plateau_0.08,0.08,15,0.07885412958123239,-0.24300953629191124,0.013316829971966065,0.9909102167904691,0.02294695171169418,1.4025519315142295e-15,0.9954447307526954,0.01,2,1,1,continuation,1.3521034032360147e-15,0.9596394813922957,1.5620692997578205e-36,-0.035805251774980174,True,drift,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=15,local_cpp_scan,2.2267804000002798,0.24940800000331365,0.00035489999572746456,2.5378458999985014,legacy,continuation,0.9954447331672759,-0.004555266832724114,6.282999940173861,0.08948360996166743,0.08039382675213652,0.9839107452987499,0.024271263906454177,False,False,dimensionless_x,3.0531133177191805e-16,1e-14,1e-13
8000,16000,8000,16.372460430715797,0.999970500350311,plateau_0.12,0.12,17,0.0804227275602159,-0.2520092324826387,0.01252174748474563,1.0106218003393106,0.02735702627850402,1.4164333008465965e-15,1.0052968693060382,0.0,2,1,1,closest_to_a_nc,1.4164333042823393e-15,1.0052968717445163,1.5262013346512593e-36,0.0,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17; no-contact case,local_cpp_scan,2.2267804000002798,0.24940800000331365,0.00035489999572746456,2.543980399997963,legacy,continuation,1.0052968717445163,0.005296871744516318,6.282999940173861,-0.010621800339310594,0.0,nan,nan,True,False,dimensionless_x,0.0,1e-14,1e-13
8000,16000,8000,16.372460430715797,0.999970500350311,plateau_0.12,0.12,17,0.0804227275602159,-0.2520092324826387,0.01252174748474563,1.0106218003393106,0.02735702627850402,1.4164333008465965e-15,1.0052968693060382,0.001,2,1,1,continuation,1.410763737207025e-15,1.0012729632218011,1.5282959630760438e-36,-0.004023908522715169,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17,local_cpp_scan,2.2267804000002798,0.24940800000331365,0.00035489999572746456,2.5522001999997883,legacy,continuation,1.0052968717445163,0.005296871744516318,6.282999940173861,-0.0025824176640969424,0.008039382675213652,1.0052968717445163,0.004023908522715169,False,True,dimensionless_x,2.185751579730777e-16,1e-14,1e-13
8000,16000,8000,16.372460430715797,0.999970500350311,plateau_0.12,0.12,17,0.0804227275602159,-0.2520092324826387,0.01252174748474563,1.0106218003393106,0.02735702627850402,1.4164333008465965e-15,1.0052968693060382,0.003,2,1,1,continuation,1.3998046252654834e-15,0.9934948624678713,1.532413124600502e-36,-0.011802009276644987,True,stable,True,"ideal.txt (3:1:1, 183 modes, k_max=250)",n_plateau=17,local_cpp_scan,2.2267804000002798,0.24940800000331365,0.00035489999572746456,2.5605969000025652,legacy,continuation,1.0052968717445163,0.005296871744516318,6.282999940173861,0.01349634768633036,0.024118148025640954,1.0012729632218011,0.0077781007539298175,False,False,dimensionless_x,5.034167527284694e-15,1e-14,1e-13
