knot_id,mode,N_geom,N_int_target,N_int_actual,R_t_over_r_t,L_dimless,d_min_dimless,fit_method,plateau_frac,n_plateau,A_K,A_ratio,a_K,closure_x_from_A,lambda_K,p_exp,candidate_index,candidate_count,candidate_selected,selected_root_choice,candidate_is_min,a_candidate_m,a_candidate_over_rc,E_candidate_J,ideal_source,bs_backend
K11a247,ideal,32000,32000,32000,nan,46.163909281214316,0.9995469453450637,plateau_0.10,0.1,16,0.0785720856178839,0.9873659478174891,-0.3482061740567868,0.9936628944554029,0.003,2,0,1,True,continuation,True,1.3838354576625784e-15,0.9821609336573665,3.6945186483673127e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,32000,32000,32000,nan,46.163909281214316,0.9995469453450637,plateau_0.10,0.1,16,0.0785720856178839,0.9873659478174891,-0.3482061740567868,0.9936628944554029,0.01,2,0,1,True,continuation,True,1.3497266759009178e-15,0.9579526271311463,3.732016017560205e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,32000,32000,32000,nan,46.163909281214316,0.9995469453450637,plateau_0.12,0.12,17,0.0789799499462815,0.9924913221285102,-0.3513269844552266,0.9962385869501894,0.0,2,0,1,True,closest_to_a_nc,True,1.4036704512157683e-15,0.9962385869501894,3.655939858720064e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,32000,32000,32000,nan,46.163909281214316,0.9995469453450637,plateau_0.12,0.12,17,0.0789799499462815,0.9924913221285102,-0.3513269844552266,0.9962385869501894,0.001,2,0,1,True,continuation,True,1.3981137566015407e-15,0.9922947883286561,3.6616987093546195e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,32000,32000,32000,nan,46.163909281214316,0.9995469453450637,plateau_0.12,0.12,17,0.0789799499462815,0.9924913221285102,-0.3513269844552266,0.9962385869501894,0.003,2,0,1,True,continuation,True,1.3873667660284418e-15,0.9846672382201263,3.6730210760176665e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,32000,32000,32000,nan,46.163909281214316,0.9995469453450637,plateau_0.12,0.12,17,0.0789799499462815,0.9924913221285102,-0.3513269844552266,0.9962385869501894,0.01,2,0,1,True,continuation,True,1.353069256929127e-15,0.9603249846866005,3.710791919503917e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,32000,32000,32000,nan,46.163909281214316,0.9995469453450637,plateau_0.14,0.14,18,0.0785720856178839,0.9873659478174891,-0.34981188871814844,0.9936628944554029,0.0,2,0,1,True,closest_to_a_nc,True,1.400041377323521e-15,0.9936628944554029,3.63448996297381e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,32000,32000,32000,nan,46.163909281214316,0.9995469453450637,plateau_0.14,0.14,18,0.0785720856178839,0.9873659478174891,-0.34981188871814844,0.9936628944554029,0.001,2,0,1,True,continuation,True,1.394518638026882e-15,0.9897431952210045,3.640205490873738e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,32000,32000,32000,nan,46.163909281214316,0.9995469453450637,plateau_0.14,0.14,18,0.0785720856178839,0.9873659478174891,-0.34981188871814844,0.9936628944554029,0.003,2,0,1,True,continuation,True,1.3838354576625784e-15,0.9821609336573665,3.651443571463127e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,32000,32000,32000,nan,46.163909281214316,0.9995469453450637,plateau_0.14,0.14,18,0.0785720856178839,0.9873659478174891,-0.34981188871814844,0.9936628944554029,0.01,2,0,1,True,continuation,True,1.3497266759009178e-15,0.9579526271311463,3.688940940656019e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,32000,32000,32000,nan,46.163909281214316,0.9995469453450637,plateau_0.16,0.16,19,0.0789799499462815,0.9924913221285102,-0.3528548078347508,0.9962385869501894,0.0,2,0,1,True,closest_to_a_nc,True,1.4036704512157683e-15,0.9962385869501894,3.614954301850819e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,32000,32000,32000,nan,46.163909281214316,0.9995469453450637,plateau_0.16,0.16,19,0.0789799499462815,0.9924913221285102,-0.3528548078347508,0.9962385869501894,0.001,2,0,1,True,continuation,True,1.3981137566015407e-15,0.9922947883286561,3.6207131524853746e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,32000,32000,32000,nan,46.163909281214316,0.9995469453450637,plateau_0.16,0.16,19,0.0789799499462815,0.9924913221285102,-0.3528548078347508,0.9962385869501894,0.003,2,0,1,True,continuation,True,1.3873667660284418e-15,0.9846672382201263,3.6320355191484215e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,32000,32000,32000,nan,46.163909281214316,0.9995469453450637,plateau_0.16,0.16,19,0.0789799499462815,0.9924913221285102,-0.3528548078347508,0.9962385869501894,0.01,2,0,1,True,continuation,True,1.353069256929127e-15,0.9603249846866005,3.669806362634672e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,global,,0,0.07943453873903589,0.9982038533753959,-0.3560575638108061,0.9991015230572896,0.0,2,0,1,True,closest_to_a_nc,True,1.4077042427892883e-15,0.9991015230572896,3.59821097329073e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,global,,0,0.07943453873903589,0.9982038533753959,-0.3560575638108061,0.9991015230572896,0.001,2,0,1,True,continuation,True,1.4021095713318008e-15,0.9951307708180939,3.604018297956698e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,global,,0,0.07943453873903589,0.9982038533753959,-0.3560575638108061,0.9991015230572896,0.003,2,0,1,True,continuation,True,1.3912912407069505e-15,0.9874525879472312,3.615434957180882e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,global,,0,0.07943453873903589,0.9982038533753959,-0.3560575638108061,0.9991015230572896,0.01,2,0,1,True,continuation,True,1.3567829337748939e-15,0.9629607231321965,3.6535116152724324e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,plateau_0.01,0.01,5,0.07930829020365353,0.9966173674902611,-0.3554350709845439,0.9983072510456192,0.0,2,0,1,True,closest_to_a_nc,True,1.4065851372179788e-15,0.9983072510456192,3.59570247569273e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,plateau_0.01,0.01,5,0.07930829020365353,0.9966173674902611,-0.3554350709845439,0.9983072510456192,0.001,2,0,1,True,continuation,True,1.401001023700086e-15,0.9943439921798244,3.6014963208601205e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,plateau_0.01,0.01,5,0.07930829020365353,0.9966173674902611,-0.3554350709845439,0.9983072510456192,0.003,2,0,1,True,continuation,True,1.3902025234591426e-15,0.9866798836906125,3.6128867611097184e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,plateau_0.01,0.01,5,0.07930829020365353,0.9966173674902611,-0.3554350709845439,0.9983072510456192,0.01,2,0,1,True,continuation,True,1.3557527913198093e-15,0.9622295916455131,3.650878397328102e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,plateau_0.02,0.02,9,0.07930829020365353,0.9966173674902611,-0.3554821085187909,0.9983072510456192,0.0,2,0,1,True,closest_to_a_nc,True,1.4065851372179788e-15,0.9983072510456192,3.594440641660925e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,plateau_0.02,0.02,9,0.07930829020365353,0.9966173674902611,-0.3554821085187909,0.9983072510456192,0.001,2,0,1,True,continuation,True,1.401001023700086e-15,0.9943439921798244,3.600234486828316e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,plateau_0.02,0.02,9,0.07930829020365353,0.9966173674902611,-0.3554821085187909,0.9983072510456192,0.003,2,0,1,True,continuation,True,1.3902025234591426e-15,0.9866798836906125,3.611624927077914e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,plateau_0.02,0.02,9,0.07930829020365353,0.9966173674902611,-0.3554821085187909,0.9983072510456192,0.01,2,0,1,True,continuation,True,1.3557527913198093e-15,0.9622295916455131,3.649616563296298e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,plateau_0.04,0.04,12,0.07875682283126545,0.9896874241071056,-0.3517051323882404,0.9948303494099412,0.0,2,0,1,True,closest_to_a_nc,True,1.4016862865292844e-15,0.9948303494099412,3.6118298459219513e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,plateau_0.04,0.04,12,0.07875682283126545,0.9896874241071056,-0.3517051323882404,0.9948303494099412,0.001,2,0,1,True,continuation,True,1.3961481729361085e-15,0.9908997384494722,3.617564984165227e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,plateau_0.04,0.04,12,0.07875682283126545,0.9896874241071056,-0.3517051323882404,0.9948303494099412,0.003,2,0,1,True,continuation,True,1.3854360978672938e-15,0.9832969692092869,3.6288412188989564e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,plateau_0.04,0.04,12,0.07875682283126545,0.9896874241071056,-0.3517051323882404,0.9948303494099412,0.01,2,0,1,True,continuation,True,1.351241836667021e-15,0.9590279946572757,3.6664623946216654e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,plateau_0.06,0.06,14,0.07875682283126545,0.9896874241071056,-0.35055102082302747,0.9948303494099412,0.0,2,0,1,True,closest_to_a_nc,True,1.4016862865292844e-15,0.9948303494099412,3.642790168838478e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,plateau_0.06,0.06,14,0.07875682283126545,0.9896874241071056,-0.35055102082302747,0.9948303494099412,0.001,2,0,1,True,continuation,True,1.3961481729361085e-15,0.9908997384494722,3.648525307081753e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,plateau_0.06,0.06,14,0.07875682283126545,0.9896874241071056,-0.35055102082302747,0.9948303494099412,0.003,2,0,1,True,continuation,True,1.3854360978672938e-15,0.9832969692092869,3.659801541815483e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,plateau_0.06,0.06,14,0.07875682283126545,0.9896874241071056,-0.35055102082302747,0.9948303494099412,0.01,2,0,1,True,continuation,True,1.351241836667021e-15,0.9590279946572757,3.697422717538192e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,plateau_0.08,0.08,16,0.07938500380035547,0.9975813789775783,-0.3552319664999866,0.9987899573872268,0.0,2,0,1,True,closest_to_a_nc,True,1.4072652560541737e-15,0.9987899573872268,3.612822570845856e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,plateau_0.08,0.08,16,0.07938500380035547,0.9975813789775783,-0.3552319664999866,0.9987899573872268,0.001,2,0,1,True,continuation,True,1.4016747283204823e-15,0.9948221461072396,3.61862460492817e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,plateau_0.08,0.08,16,0.07938500380035547,0.9975813789775783,-0.3552319664999866,0.9987899573872268,0.003,2,0,1,True,continuation,True,1.3908641803522277e-15,0.9871494868853239,3.630030973587306e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,plateau_0.08,0.08,16,0.07938500380035547,0.9975813789775783,-0.3552319664999866,0.9987899573872268,0.01,2,0,1,True,continuation,True,1.3563788598247518e-15,0.9626739364004787,3.6680742630523686e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,plateau_0.10,0.1,17,0.07930829020365353,0.9966173674902611,-0.3546341936990158,0.9983072510456192,0.0,2,0,1,True,closest_to_a_nc,True,1.4065851372179788e-15,0.9983072510456192,3.6171868972372684e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,plateau_0.10,0.1,17,0.07930829020365353,0.9966173674902611,-0.3546341936990158,0.9983072510456192,0.001,2,0,1,True,continuation,True,1.401001023700086e-15,0.9943439921798244,3.622980742404659e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,plateau_0.10,0.1,17,0.07930829020365353,0.9966173674902611,-0.3546341936990158,0.9983072510456192,0.003,2,0,1,True,continuation,True,1.3902025234591426e-15,0.9866798836906125,3.6343711826542574e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,plateau_0.10,0.1,17,0.07930829020365353,0.9966173674902611,-0.3546341936990158,0.9983072510456192,0.01,2,0,1,True,continuation,True,1.3557527913198093e-15,0.9622295916455131,3.6723628188726405e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,plateau_0.12,0.12,18,0.07938500380035547,0.9975813789775783,-0.35677452384508,0.9987899573872268,0.0,2,0,1,True,closest_to_a_nc,True,1.4072652560541737e-15,0.9987899573872268,3.5714417590068035e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,plateau_0.12,0.12,18,0.07938500380035547,0.9975813789775783,-0.35677452384508,0.9987899573872268,0.001,2,0,1,True,continuation,True,1.4016747283204823e-15,0.9948221461072396,3.5772437930891173e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,plateau_0.12,0.12,18,0.07938500380035547,0.9975813789775783,-0.35677452384508,0.9987899573872268,0.003,2,0,1,True,continuation,True,1.3908641803522277e-15,0.9871494868853239,3.588650161748253e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,plateau_0.12,0.12,18,0.07938500380035547,0.9975813789775783,-0.35677452384508,0.9987899573872268,0.01,2,0,1,True,continuation,True,1.3563788598247518e-15,0.9626739364004787,3.626693451213316e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,plateau_0.14,0.14,18,0.07938500380035547,0.9975813789775783,-0.35677452384508,0.9987899573872268,0.0,2,0,1,True,closest_to_a_nc,True,1.4072652560541737e-15,0.9987899573872268,3.5714417590068035e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,plateau_0.14,0.14,18,0.07938500380035547,0.9975813789775783,-0.35677452384508,0.9987899573872268,0.001,2,0,1,True,continuation,True,1.4016747283204823e-15,0.9948221461072396,3.5772437930891173e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,plateau_0.14,0.14,18,0.07938500380035547,0.9975813789775783,-0.35677452384508,0.9987899573872268,0.003,2,0,1,True,continuation,True,1.3908641803522277e-15,0.9871494868853239,3.588650161748253e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,plateau_0.14,0.14,18,0.07938500380035547,0.9975813789775783,-0.35677452384508,0.9987899573872268,0.01,2,0,1,True,continuation,True,1.3563788598247518e-15,0.9626739364004787,3.626693451213316e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,plateau_0.16,0.16,19,0.07930829020365353,0.9966173674902611,-0.356192145572344,0.9983072510456192,0.0,2,0,1,True,closest_to_a_nc,True,1.4065851372179788e-15,0.9983072510456192,3.575393110102184e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,plateau_0.16,0.16,19,0.07930829020365353,0.9966173674902611,-0.356192145572344,0.9983072510456192,0.001,2,0,1,True,continuation,True,1.401001023700086e-15,0.9943439921798244,3.5811869552695736e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,plateau_0.16,0.16,19,0.07930829020365353,0.9966173674902611,-0.356192145572344,0.9983072510456192,0.003,2,0,1,True,continuation,True,1.3902025234591426e-15,0.9866798836906125,3.5925773955191714e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,40000,40000,40000,nan,46.16390928121432,0.9995465328576355,plateau_0.16,0.16,19,0.07930829020365353,0.9966173674902611,-0.356192145572344,0.9983072510456192,0.01,2,0,1,True,continuation,True,1.3557527913198093e-15,0.9622295916455131,3.630569031737555e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,global,,0,0.07988067807098041,1.0038102055662534,-0.35868791987574467,1.0019032915238144,0.0,2,0,1,True,closest_to_a_nc,True,1.4116518509818684e-15,1.0019032915238144,3.595503235469951e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,global,,0,0.07988067807098041,1.0038102055662534,-0.35868791987574467,1.0019032915238144,0.001,2,0,1,True,continuation,True,1.4060197896372371e-15,0.9979060022521535,3.601358311687976e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,global,,0,0.07988067807098041,1.0038102055662534,-0.35868791987574467,1.0019032915238144,0.003,2,0,1,True,continuation,True,1.3951312496556739e-15,0.9901779891164579,3.612867842364636e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,global,,0,0.07988067807098041,1.0038102055662534,-0.35868791987574467,1.0019032915238144,0.01,2,0,1,True,continuation,True,1.3604156888770257e-15,0.965539028322385,3.651245578414118e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,plateau_0.01,0.01,6,0.07841295747908508,0.9853662846501701,-0.34384624232701627,0.9926561764529399,0.0,2,0,1,True,closest_to_a_nc,True,1.3986229416884486e-15,0.9926561764529398,3.770291389621273e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,plateau_0.01,0.01,6,0.07841295747908508,0.9853662846501701,-0.34384624232701627,0.9926561764529399,0.001,2,0,1,True,continuation,True,1.3931134150802732e-15,0.988745854768716,3.775990062708545e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,plateau_0.01,0.01,6,0.07841295747908508,0.9853662846501701,-0.34384624232701627,0.9926561764529399,0.003,2,0,1,True,continuation,True,1.3824550709262587e-15,0.981181220413104,3.7871953479573746e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,plateau_0.01,0.01,6,0.07841295747908508,0.9853662846501701,-0.34384624232701627,0.9926561764529399,0.01,2,0,1,True,continuation,True,1.3484197921924087e-15,0.9570250817960245,3.82458627973172e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,plateau_0.02,0.02,9,0.08053100428607146,1.011982445805321,-0.3632930190470743,1.005973382254879,0.0,2,0,1,True,closest_to_a_nc,True,1.417386487411132e-15,1.005973382254879,3.5708163171132556e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,plateau_0.02,0.02,9,0.08053100428607146,1.011982445805321,-0.3632930190470743,1.005973382254879,0.001,2,0,1,True,continuation,True,1.4116996947791565e-15,1.0019372480960023,3.576741332371171e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,plateau_0.02,0.02,9,0.08053100428607146,1.011982445805321,-0.3632930190470743,1.005973382254879,0.003,2,0,1,True,continuation,True,1.4007084330215667e-15,0.9941363293884119,3.588386858174475e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,plateau_0.02,0.02,9,0.08053100428607146,1.011982445805321,-0.3632930190470743,1.005973382254879,0.01,2,0,1,True,continuation,True,1.365690008982875e-15,0.9692824149590583,3.627205242597132e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,plateau_0.04,0.04,13,0.08117672851682654,1.0200968558036614,-0.3694591892722956,1.0099984434659597,0.0,2,0,1,True,closest_to_a_nc,True,1.4230576785899686e-15,1.0099984434659597,3.503482734368942e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,plateau_0.04,0.04,13,0.08117672851682654,1.0200968558036614,-0.3694591892722956,1.0099984434659597,0.001,2,0,1,True,continuation,True,1.4173162735700642e-15,1.005923548807328,3.5094775838498475e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,plateau_0.04,0.04,13,0.08117672851682654,1.0200968558036614,-0.3694591892722956,1.0099984434659597,0.003,2,0,1,True,continuation,True,1.4062225731174291e-15,0.9980499254412385,3.5212588671871736e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,plateau_0.04,0.04,13,0.08117672851682654,1.0200968558036614,-0.3694591892722956,1.0099984434659597,0.01,2,0,1,True,continuation,True,1.370902551628318e-15,0.9729819557700912,3.560516856747974e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,plateau_0.06,0.06,15,0.08053100428607146,1.011982445805321,-0.3627719022413757,1.005973382254879,0.0,2,0,1,True,closest_to_a_nc,True,1.417386487411132e-15,1.005973382254879,3.5847958534665555e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,plateau_0.06,0.06,15,0.08053100428607146,1.011982445805321,-0.3627719022413757,1.005973382254879,0.001,2,0,1,True,continuation,True,1.4116996947791565e-15,1.0019372480960023,3.590720868724471e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,plateau_0.06,0.06,15,0.08053100428607146,1.011982445805321,-0.3627719022413757,1.005973382254879,0.003,2,0,1,True,continuation,True,1.4007084330215667e-15,0.9941363293884119,3.602366394527774e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,plateau_0.06,0.06,15,0.08053100428607146,1.011982445805321,-0.3627719022413757,1.005973382254879,0.01,2,0,1,True,continuation,True,1.365690008982875e-15,0.9692824149590583,3.641184778950431e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,plateau_0.08,0.08,16,0.08033247815499087,1.0094876928655274,-0.3620882595253071,1.0047326474567886,0.0,2,0,1,True,closest_to_a_nc,True,1.4156383290917416e-15,1.0047326474567886,3.572966732537094e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,plateau_0.08,0.08,16,0.08033247815499087,1.0094876928655274,-0.3620882595253071,1.0047326474567886,0.001,2,0,1,True,continuation,True,1.4099682730569254e-15,1.0007083919008202,3.578870355643071e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,plateau_0.08,0.08,16,0.08033247815499087,1.0094876928655274,-0.3620882595253071,1.0047326474567886,0.003,2,0,1,True,continuation,True,1.3990084168046705e-15,0.9929297628811193,3.590474288409742e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,plateau_0.08,0.08,16,0.08033247815499087,1.0094876928655274,-0.3620882595253071,1.0047326474567886,0.01,2,0,1,True,continuation,True,1.3640825422743532e-15,0.968141534376383,3.629157933122888e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,48000,48000,48000,nan,46.163909281214316,0.999546589735028,plateau_0.10,0.1,17,0.08049077768964401,1.0114769434860593,-0.3633399670454236,1.005722100525816,0.0,2,0,1,True,closest_to_a_nc,True,1.417032438950616e-15,1.005722100525816,3.5634444678925166e-36,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
