knot_id,mode,N_geom,N_int_target,N_int_actual,R_t_over_r_t,L_dimless,d_min_dimless,scan_idx,a_scan_m,a_scan_over_rc,E_scan_J,ideal_source,bs_backend
K11a247,ideal,56000,56000,56000,nan,46.163909281214316,0.9995465897497554,22,0.28207556909382053,200199816220254.34,2.2873516074189473,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,56000,56000,56000,nan,46.163909281214316,0.9995465897497554,23,0.3498413064124144,248295750940145.44,1.5296892005750393,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,64000,64000,64000,nan,46.163909281214316,0.9995465230778603,0,0.0021639651744933814,1535848821053.026,20.15363986790499,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,64000,64000,64000,nan,46.163909281214316,0.9995465230778603,1,0.0026994622470960035,1915911567592.6648,19.541221727145235,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,64000,64000,64000,nan,46.163909281214316,0.9995465230778603,2,0.00336747398220151,2390025036656.035,18.62282390069902,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,64000,64000,64000,nan,46.163909281214316,0.9995465230778603,3,0.004200792596008028,2981463117851.5493,17.888107425049334,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,64000,64000,64000,nan,46.163909281214316,0.9995465230778603,4,0.0052403251006379725,3719259081714.961,16.751051432155,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,64000,64000,64000,nan,46.163909281214316,0.9995465230778603,5,0.006537101399976823,4639630802103.371,15.883688822439366,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,64000,64000,64000,nan,46.163909281214316,0.9995465230778603,6,0.008154779310996651,5787758665605.143,15.182384645631336,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
K11a247,ideal,64000,64000,64000,nan,46.163909281214316,0.9995465230778603,7,0.010172769480261499,7220003444261.349,14.331303716053789,"ideal.txt (K11a247, 235 modes, k_max=254)",local_cpp_scan
