knot_id,mode,N_geom,N_int_target,N_int_actual,R_t_over_r_t,L_dimless,d_min_dimless,fit_method,plateau_frac,n_plateau,A_K,A_ratio,a_K,closure_x_from_A,lambda_K,p_exp,candidate_index,candidate_count,candidate_selected,selected_root_choice,candidate_is_min,a_candidate_m,a_candidate_over_rc,E_candidate_J,ideal_source,bs_backend
0:1:1,ideal,24000,24000,24000,nan,6.283185307179587,0.41607945651532513,plateau_0.12,0.12,17,0.07970048243528279,1.0015458004249869,-0.1971217961865015,1.000772601755757,0.003,2,0,1,True,continuation,True,1.0943301404194243e-15,0.7766879411076704,5.345819569589781e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,24000,24000,24000,nan,6.283185307179587,0.41607945651532513,plateau_0.12,0.12,17,0.07970048243528279,1.0015458004249869,-0.1971217961865015,1.000772601755757,0.01,2,0,1,True,continuation,True,9.396606462235894e-16,0.6669130874669897,5.7203798273781846e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,24000,24000,24000,nan,6.283185307179587,0.41607945651532513,plateau_0.14,0.14,18,0.07997630849554568,1.0050119329233491,-0.19836265287491783,1.0025028343717284,0.0,2,0,1,True,closest_to_a_nc,True,1.412496588970216e-15,1.0025028343717284,4.94367476050937e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,24000,24000,24000,nan,6.283185307179587,0.41607945651532513,plateau_0.14,0.14,18,0.07997630849554568,1.0050119329233491,-0.19836265287491783,1.0025028343717284,0.001,2,0,1,True,continuation,True,1.2095589790257454e-15,0.8584702535084511,5.1408515697056325e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,24000,24000,24000,nan,6.283185307179587,0.41607945651532513,plateau_0.14,0.14,18,0.07997630849554568,1.0050119329233491,-0.19836265287491783,1.0025028343717284,0.003,2,0,1,True,continuation,True,1.0953385340833788e-15,0.7774036366457486,5.3400722526912025e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,24000,24000,24000,nan,6.283185307179587,0.41607945651532513,plateau_0.14,0.14,18,0.07997630849554568,1.0050119329233491,-0.19836265287491783,1.0025028343717284,0.01,2,0,1,True,continuation,True,9.405290596817663e-16,0.6675294337010458,5.7161670972662166e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,24000,24000,24000,nan,6.283185307179587,0.41607945651532513,plateau_0.16,0.16,19,0.07970048243528279,1.0015458004249869,-0.196541385012024,1.000772601755757,0.0,2,0,1,True,closest_to_a_nc,True,1.4100587428271514e-15,1.000772601755757,4.973170953164734e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,24000,24000,24000,nan,6.283185307179587,0.41607945651532513,plateau_0.16,0.16,19,0.07970048243528279,1.0015458004249869,-0.196541385012024,1.000772601755757,0.001,2,0,1,True,continuation,True,1.2083742677208714e-15,0.8576294185993102,5.168789493017874e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,24000,24000,24000,nan,6.283185307179587,0.41607945651532513,plateau_0.16,0.16,19,0.07970048243528279,1.0015458004249869,-0.196541385012024,1.000772601755757,0.003,2,0,1,True,continuation,True,1.0943301404194243e-15,0.7766879411076704,5.3670115109375555e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,24000,24000,24000,nan,6.283185307179587,0.41607945651532513,plateau_0.16,0.16,19,0.07970048243528279,1.0015458004249869,-0.196541385012024,1.000772601755757,0.01,2,0,1,True,continuation,True,9.396606462235894e-16,0.6669130874669897,5.74157176872596e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,32000,32000,32000,nan,6.2831853071795845,0.4159514199663228,global,,0,0.07950227799462077,0.9990550899662163,-0.19445134017039878,0.9995274333234763,0.0,2,0,1,True,closest_to_a_nc,True,1.408304337649442e-15,0.9995274333234763,5.022882836160734e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,32000,32000,32000,nan,6.2831853071795845,0.4159514199663228,global,,0,0.07950227799462077,0.9990550899662163,-0.19445134017039878,0.9995274333234763,0.001,2,0,1,True,continuation,True,1.207302797817797e-15,0.8568689554426812,5.217622976610345e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,32000,32000,32000,nan,6.2831853071795845,0.4159514199663228,global,,0,0.07950227799462077,0.9990550899662163,-0.19445134017039878,0.9995274333234763,0.003,2,0,1,True,continuation,True,1.0933744795075359e-15,0.7760096720199092,5.415245811522569e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,32000,32000,32000,nan,6.2831853071795845,0.4159514199663228,global,,0,0.07950227799462077,0.9990550899662163,-0.19445134017039878,0.9995274333234763,0.01,2,0,1,True,continuation,True,9.388142959458314e-16,0.6663124003156372,5.788844826622071e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,32000,32000,32000,nan,6.2831853071795845,0.4159514199663228,plateau_0.01,0.01,7,0.08304372446861401,1.0435582188693309,-0.22008457427480776,1.0215469734032454,0.0,2,0,1,True,closest_to_a_nc,True,1.4393292127789562e-15,1.0215469734032454,4.560899400033174e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,32000,32000,32000,nan,6.2831853071795845,0.4159514199663228,plateau_0.01,0.01,7,0.08304372446861401,1.0435582188693309,-0.22008457427480776,1.0215469734032454,0.001,2,0,1,True,continuation,True,1.2220795089206338e-15,0.8673565522828874,4.776174006923484e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,32000,32000,32000,nan,6.2831853071795845,0.4159514199663228,plateau_0.01,0.01,7,0.08304372446861401,1.0435582188693309,-0.22008457427480776,1.0215469734032454,0.003,2,0,1,True,continuation,True,1.1060038925460795e-15,0.7849732493244193,4.986659479134225e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,32000,32000,32000,nan,6.2831853071795845,0.4159514199663228,plateau_0.01,0.01,7,0.08304372446861401,1.0435582188693309,-0.22008457427480776,1.0215469734032454,0.01,2,0,1,True,continuation,True,9.497327103478453e-16,0.6740616164697406,5.379961443895252e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,32000,32000,32000,nan,6.2831853071795845,0.4159514199663228,plateau_0.02,0.02,10,0.08087890271834414,1.016354266441414,-0.20584847490260688,1.0081439710881646,0.0,2,0,1,True,closest_to_a_nc,True,1.4204447823285663e-15,1.0081439710881646,4.791314029149846e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,32000,32000,32000,nan,6.2831853071795845,0.4159514199663228,plateau_0.02,0.02,10,0.08087890271834414,1.016354266441414,-0.20584847490260688,1.0081439710881646,0.001,2,0,1,True,continuation,True,1.2131700065585998e-15,0.8610331378119948,4.993888435769461e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,32000,32000,32000,nan,6.2831853071795845,0.4159514199663228,plateau_0.02,0.02,10,0.08087890271834414,1.016354266441414,-0.20584847490260688,1.0081439710881646,0.003,2,0,1,True,continuation,True,1.0983740942908994e-15,0.7795580897861729,5.196500663278731e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,32000,32000,32000,nan,6.2831853071795845,0.4159514199663228,plateau_0.02,0.02,10,0.08087890271834414,1.016354266441414,-0.20584847490260688,1.0081439710881646,0.01,2,0,1,True,continuation,True,9.43124456451888e-16,0.6693714860208062,5.577759722797903e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,32000,32000,32000,nan,6.2831853071795845,0.4159514199663228,plateau_0.04,0.04,13,0.08056354033140298,1.0123913058092824,-0.20379099329867534,1.006176577847687,0.0,2,0,1,True,closest_to_a_nc,True,1.4176727839400738e-15,1.006176577847687,4.824194390661299e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,32000,32000,32000,nan,6.2831853071795845,0.4159514199663228,plateau_0.04,0.04,13,0.08056354033140298,1.0123913058092824,-0.20379099329867534,1.006176577847687,0.001,2,0,1,True,continuation,True,1.2118400571952662e-15,0.8600892218997555,5.024957510138021e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,32000,32000,32000,nan,6.2831853071795845,0.4159514199663228,plateau_0.04,0.04,13,0.08056354033140298,1.0123913058092824,-0.20379099329867534,1.006176577847687,0.003,2,0,1,True,continuation,True,1.097239125058761e-15,0.7787525587278835,5.226425491690586e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,32000,32000,32000,nan,6.2831853071795845,0.4159514199663228,plateau_0.04,0.04,13,0.08056354033140298,1.0123913058092824,-0.20379099329867534,1.006176577847687,0.01,2,0,1,True,continuation,True,9.42144627343357e-16,0.6686760638398448,5.605929847192923e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,32000,32000,32000,nan,6.2831853071795845,0.4159514199663228,plateau_0.06,0.06,15,0.08056354033140298,1.0123913058092824,-0.20180788226566027,1.006176577847687,0.0,2,0,1,True,closest_to_a_nc,True,1.4176727839400738e-15,1.006176577847687,4.896601633226217e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,32000,32000,32000,nan,6.2831853071795845,0.4159514199663228,plateau_0.06,0.06,15,0.08056354033140298,1.0123913058092824,-0.20180788226566027,1.006176577847687,0.001,2,0,1,True,continuation,True,1.2118400571952662e-15,0.8600892218997555,5.097364752702939e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,32000,32000,32000,nan,6.2831853071795845,0.4159514199663228,plateau_0.06,0.06,15,0.08056354033140298,1.0123913058092824,-0.20180788226566027,1.006176577847687,0.003,2,0,1,True,continuation,True,1.097239125058761e-15,0.7787525587278835,5.298832734255505e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,32000,32000,32000,nan,6.2831853071795845,0.4159514199663228,plateau_0.06,0.06,15,0.08056354033140298,1.0123913058092824,-0.20180788226566027,1.006176577847687,0.01,2,0,1,True,continuation,True,9.42144627343357e-16,0.6686760638398448,5.6783370897578415e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,32000,32000,32000,nan,6.2831853071795845,0.4159514199663228,plateau_0.08,0.08,16,0.08053207245383148,1.0119958687972717,-0.20062009782062684,1.0059800538764532,0.0,2,0,1,True,closest_to_a_nc,True,1.4173958875269154e-15,1.0059800538764532,4.9357536467199746e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,32000,32000,32000,nan,6.2831853071795845,0.4159514199663228,plateau_0.08,0.08,16,0.08053207245383148,1.0119958687972717,-0.20062009782062684,1.0059800538764532,0.001,2,0,1,True,continuation,True,1.2117068937096855e-15,0.8599947106826864,5.136336571226745e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,32000,32000,32000,nan,6.2831853071795845,0.4159514199663228,plateau_0.08,0.08,16,0.08053207245383148,1.0119958687972717,-0.20062009782062684,1.0059800538764532,0.003,2,0,1,True,continuation,True,1.097125539271402e-15,0.778671942551773,5.337690416213016e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,32000,32000,32000,nan,6.2831853071795845,0.4159514199663228,plateau_0.08,0.08,16,0.08053207245383148,1.0119958687972717,-0.20062009782062684,1.0059800538764532,0.01,2,0,1,True,continuation,True,9.420466124081113e-16,0.6686064988928128,5.717019678242553e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,32000,32000,32000,nan,6.2831853071795845,0.4159514199663228,plateau_0.10,0.1,17,0.08050060457626,1.0116004317852612,-0.20039985375966252,1.0057834915056327,0.0,2,0,1,True,closest_to_a_nc,True,1.4171189370098849e-15,1.0057834915056327,4.93957865366882e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,32000,32000,32000,nan,6.2831853071795845,0.4159514199663228,plateau_0.10,0.1,17,0.08050060457626,1.0116004317852612,-0.20039985375966252,1.0057834915056327,0.001,2,0,1,True,continuation,True,1.2115736470582336e-15,0.8599001404396187,5.1399814813757404e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,32000,32000,32000,nan,6.2831853071795845,0.4159514199663228,plateau_0.10,0.1,17,0.08050060457626,1.0116004317852612,-0.20039985375966252,1.0057834915056327,0.003,2,0,1,True,continuation,True,1.0970118925167034e-15,0.7785912831048108,5.341221197118719e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,32000,32000,32000,nan,6.2831853071795845,0.4159514199663228,plateau_0.10,0.1,17,0.08050060457626,1.0116004317852612,-0.20039985375966252,1.0057834915056327,0.01,2,0,1,True,continuation,True,9.419485529833725e-16,0.6685369023698865,5.720375365089304e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,32000,32000,32000,nan,6.2831853071795845,0.4159514199663228,plateau_0.12,0.12,18,0.08028532304304717,1.0088951242524813,-0.1990352965297022,1.0044377154669577,0.0,2,0,1,True,closest_to_a_nc,True,1.415222778715891e-15,1.0044377154669577,4.960548657257818e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,32000,32000,32000,nan,6.2831853071795845,0.4159514199663228,plateau_0.12,0.12,18,0.08028532304304717,1.0088951242524813,-0.1990352965297022,1.0044377154669577,0.001,2,0,1,True,continuation,True,1.2106598292895778e-15,0.8592515690304343,5.159722019527101e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,32000,32000,32000,nan,6.2831853071795845,0.4159514199663228,plateau_0.12,0.12,18,0.08028532304304717,1.0088951242524813,-0.1990352965297022,1.0044377154669577,0.003,2,0,1,True,continuation,True,1.096232760521167e-15,0.7780383033383645,5.36018113936978e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,32000,32000,32000,nan,6.2831853071795845,0.4159514199663228,plateau_0.12,0.12,18,0.08028532304304717,1.0088951242524813,-0.1990352965297022,1.0044377154669577,0.01,2,0,1,True,continuation,True,9.412765019472927e-16,0.6680599220544837,5.738137419478045e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,32000,32000,32000,nan,6.2831853071795845,0.4159514199663228,plateau_0.14,0.14,18,0.08028532304304717,1.0088951242524813,-0.1990352965297022,1.0044377154669577,0.0,2,0,1,True,closest_to_a_nc,True,1.415222778715891e-15,1.0044377154669577,4.960548657257818e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,32000,32000,32000,nan,6.2831853071795845,0.4159514199663228,plateau_0.14,0.14,18,0.08028532304304717,1.0088951242524813,-0.1990352965297022,1.0044377154669577,0.001,2,0,1,True,continuation,True,1.2106598292895778e-15,0.8592515690304343,5.159722019527101e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,32000,32000,32000,nan,6.2831853071795845,0.4159514199663228,plateau_0.14,0.14,18,0.08028532304304717,1.0088951242524813,-0.1990352965297022,1.0044377154669577,0.003,2,0,1,True,continuation,True,1.096232760521167e-15,0.7780383033383645,5.36018113936978e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,32000,32000,32000,nan,6.2831853071795845,0.4159514199663228,plateau_0.14,0.14,18,0.08028532304304717,1.0088951242524813,-0.1990352965297022,1.0044377154669577,0.01,2,0,1,True,continuation,True,9.412765019472927e-16,0.6680599220544837,5.738137419478045e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,32000,32000,32000,nan,6.2831853071795845,0.4159514199663228,plateau_0.16,0.16,19,0.08007004150983434,1.0061898167197014,-0.19758011233991102,1.0030901338961027,0.0,2,0,1,True,closest_to_a_nc,True,1.4133240764809147e-15,1.0030901338961027,4.984817088893258e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,32000,32000,32000,nan,6.2831853071795845,0.4159514199663228,plateau_0.16,0.16,19,0.08007004150983434,1.0061898167197014,-0.19758011233991102,1.0030901338961027,0.001,2,0,1,True,continuation,True,1.2097420944488484e-15,0.8586002175254344,5.1827655785480235e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,32000,32000,32000,nan,6.2831853071795845,0.4159514199663228,plateau_0.16,0.16,19,0.08007004150983434,1.0061898167197014,-0.19758011233991102,1.0030901338961027,0.003,2,0,1,True,continuation,True,1.095450756773628e-15,0.7774832853797239,5.382444451345044e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,32000,32000,32000,nan,6.2831853071795845,0.4159514199663228,plateau_0.16,0.16,19,0.08007004150983434,1.0061898167197014,-0.19758011233991102,1.0030901338961027,0.01,2,0,1,True,continuation,True,9.406023560275423e-16,0.6675814549200444,5.759202819651869e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,40000,40000,40000,nan,6.283185307179586,0.41587459718162106,global,,0,0.07931670898508399,0.9967231610178375,-0.1936909227214539,0.9983602360960885,0.0,2,0,1,True,closest_to_a_nc,True,1.406659791573546e-15,0.9983602360960886,5.025734978149946e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,40000,40000,40000,nan,6.283185307179586,0.41587459718162106,global,,0,0.07931670898508399,0.9967231610178375,-0.1936909227214539,0.9983602360960885,0.001,2,0,1,True,continuation,True,1.2063701353816252e-15,0.8562070092524564,5.219574857041833e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,40000,40000,40000,nan,6.283185307179586,0.41587459718162106,global,,0,0.07931670898508399,0.9967231610178375,-0.1936909227214539,0.9983602360960885,0.003,2,0,1,True,continuation,True,1.0925548031097316e-15,0.7754279163410049,5.416596980139551e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,40000,40000,40000,nan,6.283185307179586,0.41587459718162106,global,,0,0.07931670898508399,0.9967231610178375,-0.1936909227214539,0.9983602360960885,0.01,2,0,1,True,continuation,True,9.380947070652749e-16,0.6658016805744545,5.789248163798126e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,40000,40000,40000,nan,6.283185307179586,0.41587459718162106,plateau_0.01,0.01,8,0.08020116266993142,1.007837533812866,-0.20078017584396063,1.0039111184825407,0.0,2,0,1,True,closest_to_a_nc,True,1.4144808192732358e-15,1.0039111184825409,4.8855574449246995e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,40000,40000,40000,nan,6.283185307179586,0.41587459718162106,plateau_0.01,0.01,8,0.08020116266993142,1.007837533812866,-0.20078017584396063,1.0039111184825407,0.001,2,0,1,True,continuation,True,1.21017037949437e-15,0.8589041877972263,5.084396343761754e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,40000,40000,40000,nan,6.283185307179586,0.41587459718162106,plateau_0.01,0.01,8,0.08020116266993142,1.007837533812866,-0.20078017584396063,1.0039111184825407,0.003,2,0,1,True,continuation,True,1.0957895380007741e-15,0.7777237313695393,5.284621704585469e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,40000,40000,40000,nan,6.283185307179586,0.41587459718162106,plateau_0.01,0.01,8,0.08020116266993142,1.007837533812866,-0.20078017584396063,1.0039111184825407,0.01,2,0,1,True,continuation,True,9.40880442393719e-16,0.6677788234464318,5.662194984435641e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,40000,40000,40000,nan,6.283185307179586,0.41587459718162106,plateau_0.02,0.02,11,0.07981409914566573,1.0029735501156434,-0.19805556635717003,1.001485671447996,0.0,2,0,1,True,closest_to_a_nc,True,1.4110634367526472e-15,1.001485671447996,4.933128942209298e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,40000,40000,40000,nan,6.283185307179586,0.41587459718162106,plateau_0.02,0.02,11,0.07981409914566573,1.0029735501156434,-0.19805556635717003,1.001485671447996,0.001,2,0,1,True,continuation,True,1.2085155178975015e-15,0.8577296692502023,5.1297705844406125e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,40000,40000,40000,nan,6.283185307179586,0.41587459718162106,plateau_0.02,0.02,11,0.07981409914566573,1.0029735501156434,-0.19805556635717003,1.001485671447996,0.003,2,0,1,True,continuation,True,1.0943799625735538e-15,0.7767233017953488,5.328593362612058e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,40000,40000,40000,nan,6.283185307179586,0.41587459718162106,plateau_0.02,0.02,11,0.07981409914566573,1.0029735501156434,-0.19805556635717003,1.001485671447996,0.01,2,0,1,True,continuation,True,9.396657254377337e-16,0.6669166923794658,5.704012620863144e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,40000,40000,40000,nan,6.283185307179586,0.41587459718162106,plateau_0.04,0.04,13,0.08018607738085408,1.0076479664794953,-0.20131808701296822,1.0038166996416704,0.0,2,0,1,True,closest_to_a_nc,True,1.4143477859429633e-15,1.0038166996416704,4.863894804995901e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,40000,40000,40000,nan,6.283185307179586,0.41587459718162106,plateau_0.04,0.04,13,0.08018607738085408,1.0076479664794953,-0.20131808701296822,1.0038166996416704,0.001,2,0,1,True,continuation,True,1.2101061218348956e-15,0.8588585816794798,5.06264779059787e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,40000,40000,40000,nan,6.283185307179586,0.41587459718162106,plateau_0.04,0.04,13,0.08018607738085408,1.0076479664794953,-0.20131808701296822,1.0038166996416704,0.003,2,0,1,True,continuation,True,1.095734776442084e-15,0.7776848649975918,5.262818466213388e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,40000,40000,40000,nan,6.283185307179586,0.41587459718162106,plateau_0.04,0.04,13,0.08018607738085408,1.0076479664794953,-0.20131808701296822,1.0038166996416704,0.01,2,0,1,True,continuation,True,9.408332278732728e-16,0.6677453134960782,5.640307797213694e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,40000,40000,40000,nan,6.283185307179586,0.41587459718162106,plateau_0.06,0.06,15,0.07986150616827965,1.0035692843315331,-0.1983374985729333,1.0017830525276086,0.0,2,0,1,True,closest_to_a_nc,True,1.4114824378229436e-15,1.0017830525276086,4.929194667824519e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,40000,40000,40000,nan,6.283185307179586,0.41587459718162106,plateau_0.06,0.06,15,0.07986150616827965,1.0035692843315331,-0.1983374985729333,1.0017830525276086,0.001,2,0,1,True,continuation,True,1.2087188890727787e-15,0.8578740095489592,5.1261046293416315e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,40000,40000,40000,nan,6.283185307179586,0.41587459718162106,plateau_0.06,0.06,15,0.07986150616827965,1.0035692843315331,-0.1983374985729333,1.0017830525276086,0.003,2,0,1,True,continuation,True,1.094553108430837e-15,0.7768461900302949,5.325099132069313e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,40000,40000,40000,nan,6.283185307179586,0.41587459718162106,plateau_0.06,0.06,15,0.07986150616827965,1.0035692843315331,-0.1983374985729333,1.0017830525276086,0.01,2,0,1,True,continuation,True,9.398148690891194e-16,0.6670225453311899,5.700782215446515e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,40000,40000,40000,nan,6.283185307179586,0.41587459718162106,plateau_0.08,0.08,16,0.07992234776634033,1.0043338424015336,-0.1981125759783377,1.0021645785007238,0.0,2,0,1,True,closest_to_a_nc,True,1.4120199965381433e-15,1.0021645785007238,4.945568135115955e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,40000,40000,40000,nan,6.283185307179586,0.41587459718162106,plateau_0.08,0.08,16,0.07992234776634033,1.0043338424015336,-0.1981125759783377,1.0021645785007238,0.001,2,0,1,True,continuation,True,1.208979611946775e-15,0.8580590545410731,5.142822780595981e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,40000,40000,40000,nan,6.283185307179586,0.41587459718162106,plateau_0.08,0.08,16,0.07992234776634033,1.0043338424015336,-0.1981125759783377,1.0021645785007238,0.003,2,0,1,True,continuation,True,1.0947751155165837e-15,0.7770037569472344,5.3420376980174166e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,40000,40000,40000,nan,6.283185307179586,0.41587459718162106,plateau_0.08,0.08,16,0.07992234776634033,1.0043338424015336,-0.1981125759783377,1.0021645785007238,0.01,2,0,1,True,continuation,True,9.400061278962363e-16,0.6671582890191609,5.718059370050127e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,40000,40000,40000,nan,6.283185307179586,0.41587459718162106,plateau_0.10,0.1,17,0.07986150616827965,1.0035692843315331,-0.19767877148318896,1.0017830525276086,0.0,2,0,1,True,closest_to_a_nc,True,1.4114824378229436e-15,1.0017830525276086,4.953246075626272e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,40000,40000,40000,nan,6.283185307179586,0.41587459718162106,plateau_0.10,0.1,17,0.07986150616827965,1.0035692843315331,-0.19767877148318896,1.0017830525276086,0.001,2,0,1,True,continuation,True,1.2087188890727787e-15,0.8578740095489592,5.1501560371433855e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,40000,40000,40000,nan,6.283185307179586,0.41587459718162106,plateau_0.10,0.1,17,0.07986150616827965,1.0035692843315331,-0.19767877148318896,1.0017830525276086,0.003,2,0,1,True,continuation,True,1.094553108430837e-15,0.7768461900302949,5.349150539871066e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
0:1:1,ideal,40000,40000,40000,nan,6.283185307179586,0.41587459718162106,plateau_0.10,0.1,17,0.07986150616827965,1.0035692843315331,-0.19767877148318896,1.0017830525276086,0.01,2,0,1,True,continuation,True,9.398148690891194e-16,0.6670225453311899,5.724833623248268e-37,"ideal.txt (0:1:1, 1 modes, k_max=1)",local_cpp_scan
