N_geom,N_int_actual,fit_method,plateau_frac,p_exp,lambda_K,A_K,A_ratio,a_nc_over_rc,a_star_over_rc,is_min,E_star_J,root_count,min_root_count,root_choice,continuation_prev_a_star_over_rc,continuation_jump,beta_dimless,contact_model,postcheck_root_selection_mode,postcheck_contact_model,contact_force_at_x1,F_at_x1,legacy_contact_model,legacy_a_star_over_rc,legacy_F_at_x1,delta_a_star_vs_legacy,theorem_candidate_full_model
64000,64000,plateau_0.08,0.08,2,0.003,0.07962882667138765,1.0006453475392256,1.0003226217272234,1.0003134429026024,True,1.542202994935969e-36,1,1,targeted_x_nc,nan,nan,6.26675406780226,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.0006453475392256269,legacy,0.988557491094213,0.023686266773712827,0.011755951808389398,True
64000,64000,plateau_0.08,0.08,2,0.01,0.07962882667138765,1.0006453475392256,1.0003226217272234,1.0002939311576715,True,1.542202999701197e-36,1,1,targeted_x_nc,nan,nan,6.26675406780226,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-0.0006453475392256269,legacy,0.9638477566087523,0.08046003350390257,0.036446174548919186,True
64000,64000,plateau_0.10,0.1,2,0.0,0.07958216002024998,1.0000589171056986,1.000029458118959,1.000029458118959,True,1.548807311452557e-36,1,1,targeted_x_nc,nan,nan,6.26675406780226,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-5.891710569883024e-05,legacy,1.000029458118959,-5.891710569883024e-05,0.0,True
64000,64000,plateau_0.10,0.1,2,0.001,0.07958216002024998,1.0000589171056986,1.000029458118959,1.0000291734388456,True,1.548807311458905e-36,1,1,targeted_x_nc,nan,nan,6.26675406780226,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-5.891710569883024e-05,legacy,0.9960209085352758,0.008051620998613989,0.004008264903569758,True
64000,64000,plateau_0.10,0.1,2,0.003,0.07958216002024998,1.0000589171056986,1.000029458118959,1.000028620273074,True,1.5488073114712393e-36,1,1,targeted_x_nc,nan,nan,6.26675406780226,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-5.891710569883024e-05,legacy,0.9882723822731714,0.024272697207239624,0.011756237999902552,True
64000,64000,plateau_0.10,0.1,2,0.01,0.07958216002024998,1.0000589171056986,1.000029458118959,1.0000268391156222,True,1.548807311510956e-36,1,1,targeted_x_nc,nan,nan,6.26675406780226,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,-5.891710569883024e-05,legacy,0.963578139877253,0.08104646393742937,0.03644869923836913,True
64000,64000,plateau_0.12,0.12,2,0.0,0.07953549336911231,0.9994724866721717,0.9997362085431195,0.9997362085431195,True,1.55005337244999e-36,1,1,targeted_x_nc,nan,nan,6.26675406780226,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.0005275133278282995,legacy,0.9997362085431195,0.0005275133278282995,0.0,True
64000,64000,plateau_0.12,0.12,2,0.001,0.07953549336911231,0.9994724866721717,0.9997362085431195,0.9997387569691547,True,1.5500533729589886e-36,1,1,targeted_x_nc,nan,nan,6.26675406780226,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.0005275133278282995,legacy,0.9957304578992419,0.008638051432141119,0.004008299069912846,True
64000,64000,plateau_0.12,0.12,2,0.003,0.07953549336911231,0.9994724866721717,0.9997362085431195,0.9997437089617704,True,1.550053373948043e-36,1,1,targeted_x_nc,nan,nan,6.26675406780226,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.0005275133278282995,legacy,0.9879871848406454,0.024859127640766754,0.011756524121125045,True
64000,64000,plateau_0.12,0.12,2,0.01,0.07953549336911231,0.9994724866721717,0.9997362085431195,0.9997596550000967,True,1.5500533771328435e-36,1,1,targeted_x_nc,nan,nan,6.26675406780226,barrier_flat_at_rc,targeted_x_nc,barrier_flat_at_rc,0.0,0.0005275133278282995,legacy,0.9633084312761212,0.0816328943709565,0.03645122372397547,True
